GEOID,DAC_Desig,REDC,County,City_Town,NYC_Region,Urb_Rural,Trib_Desig,HH_Low_Cnt,Pop_Cnt,HH_Cnt,Rank_State,Rank_NYC,Rank_ROS,Comb_Sc,Burden_Pct,Vulner_Pct,Burden_Sc,Vulner_Sc,Benzene,PM25,Traff_Trk,Traff_Veh,Waste_H2O,Vacancy,Ind_LU,Landfills,Oil_Stor,Waste_Com,Pwr_Gen,RMP_Sites,Rem_Sites,Scrap_Met,Ag_LU,Coast_Fld,Days_90_D,Drv_Health,In_Flood,Low_Veg,Asian_Pct,Black_Pct,Redline,Lat_Pct,Eng_Prof,Native_Pct,LMI_80_AMI,LMI_Fed,No_College,HH_Single,Unemploymt,Asthma,COPD,HH_Disab,Birth_Wt,MI_Rates,Health_Ins,Age_Ovr_65,Prem_Death,Internet,Energy_Aff,Homes_1960,Mobile,Rent_Inc,Rent_Pct,OBJECTID,Shape__Area,Shape__Length
36111954600,Designated as DAC,Mid-Hudson,Ulster,Napanoch,Rest of State,rural,No,No,1470,671,56.3507,0,74.5529,83.6218612625074,27.9777,68.4662,28.0199028690372,55.6019583934701,3.59342915811088,13.7703566274995,3.12563840653728,6.93774889960176,26.4758497316637,96.4945825366475,0,0,10,0,0,3.85646525056713,0,0,43.3198380566802,0,63.314332247557,98.7344355991019,61.2834978843442,0.461234350977378,34.971098265896,14.9289099526066,0,69.9683210137276,0,89.7091722595078,38.698200083717,62.0054427464936,68.1799163179916,45.8136539287248,81.3038906414301,26.6764767710742,33.1931889846542,79.8744769874477,58.5651537335286,82.8667648916018,64.5465994962217,88.9098137685708,73.6388480134539,58.4068936527953,94.0351611552951,12.7405857740586,96.7571144937128,85.2754237288136,13.5887772194305,1688,245368538.804688,75710.2162889014
36111953700,Designated as DAC,Mid-Hudson,Ulster,Clintondale,Rest of State,rural,No,No,4807,1814,55.4509,0,73.7332,83.1365564638328,89.5575,32.6847,42.8093877344216,40.3271687294112,23.5728952772074,22.7994227994228,67.3748723186926,20.2473276042758,41.1806797853309,68.8973868706182,20.9891435464415,0,2.22222222222222,0,0,37.8428541967416,57.4183976261128,74.7311827956989,61.8421052631579,10.5018587360595,64.4951140065147,86.9565217391304,84.8377997179126,12.6070722600483,23.0324588706092,37.6992675570875,0,52.6082365364308,36.6176470588235,33.417225950783,14.0226035998326,37.0316097969437,40.836820083682,17.1532846715328,63.1545741324921,44.5028379230608,71.5577044355686,59.5606694560669,56.8709475005229,40.9597979372764,29.9748110831234,64.741577735928,21.6733235232289,38.1252627154267,82.5240686479699,14.18410041841,79.0205162144275,11.9703389830508,23.7018425460637,1689,131288061.914063,82170.2809525682
36119011600,Designated as DAC,Mid-Hudson,Westchester,Sleepy Hollow village,Rest of State,suburban,No,No,6779,2566,88.7843,0,95.2683,104.851996909306,91.8941,76.7943,44.2585605469557,60.5934363623508,45.0308008213552,48.3199340342197,93.0949948927477,43.3242506811989,50.1252236135957,33.736987465477,0,0,0,0,0,22.8294493710043,94.4362017804154,0,0,14.6840148698885,78.521986970684,58.6037966932027,99.4358251057828,61.5857676257413,38.7505558025789,42.8263679448514,0,93.6642027455121,86.6666666666667,0,85.1192967768941,75.0680343311702,59.163179916318,76.7711464147703,87.0241850683491,48.4969518604162,37.5656926634433,59.163179916318,71.1357456599038,3.0519890549358,88.1612090680101,49.8639882820674,57.1999159133908,66.3514081546868,58.4972791963165,45.6694560669456,18.9940436796823,59.5762711864407,86.9765494137353,1690,8515752.8359375,14033.1168924493
36067014000,Designated as DAC,Central NY,Onondaga,Mattydale,Rest of State,suburban,No,No,3429,1313,54.7604,0,73.2861,82.8009437380221,73.9454,44.9048,37.2234091189527,45.5775346190694,43.6344969199179,11.2760255617398,92.9928498467824,71.7669251729197,63.649373881932,83.8750796685787,0,0,0,0,0,57.4757681996288,0,0,12.3987854251012,0,56.0260586319218,68.0342927127985,58.6741889985896,34.4388315396442,28.3903957314362,47.39336492891,62.3564283067803,25.4276663146779,23.9950980392157,0,55.3160318124738,74.1678877956877,93.4728033472803,69.5148132245599,6.07781282860147,14.5469833928947,55.3920538154299,79.7698744769874,29.7008993934323,26.2681540728268,61.1041141897565,37.0788867964009,29.6195080933361,74.8844052122741,58.4972791963165,65.7949790794979,13.831899404368,19.3220338983051,49.2462311557789,1691,5771015.65625,15065.6814510084
36067014300,Designated as DAC,Central NY,Onondaga,East Syracuse village,Rest of State,suburban,No,No,2955,1391,67.0224,0,81.9672,89.0871580194021,89.4334,47.0182,42.6948164707897,46.3923415486124,36.0985626283368,4.98866213151927,75.4443309499489,33.8503458394467,67.9785330948122,77.2466539196941,91.5560916767189,0,0,0,52.0522388059702,99.5256753969891,57.4183976261128,0,17.4595141700405,0,48.0456026058632,71.3206776893244,67.277856135402,51.2848671205798,4.46865273454869,32.5721671693236,32.8640237124861,11.4466737064414,0,16.582774049217,63.1017161992465,66.0456353359849,87.0502092050209,61.8076427651352,8.37013669821241,22.1778431784738,42.3586293882699,92.7196652719665,64.0033465802133,57.5878762365818,53.9462636439966,52.9817953546767,57.3470674795039,89.4493484657419,58.4972791963165,65.4393305439331,17.1409662475182,25.1271186440678,62.7931323283082,1692,7977936.10546875,12843.6884537
36067014400,Designated as DAC,Central NY,Onondaga,Lyncourt,Rest of State,suburban,No,No,2357,942,78.8868,0,89.0835,96.3686657549559,93.9826,54.9906,46.708955258269,49.6597104966869,40.4312114989733,7.46237889095032,82.4106230847804,41.5845734646825,71.8425760286225,85.298491608243,94.8130277442702,0,41.1111111111111,0,17.1641791044776,99.1132192204578,94.4362017804154,74.7311827956989,41.2955465587045,0,52.2597719869707,54.745866503368,50.4936530324401,46.5846694487151,65.9404179635394,55.4502369668246,32.7158206743238,6.80042238648363,37.0098039215686,49.4686800894855,28.128924236082,37.9945572535064,90,48.8192357234865,93.7118822292324,22.1778431784738,42.3586293882699,71.5899581589958,64.0033465802133,57.5878762365818,80.1847187237615,55.3044569993723,57.3470674795039,64.7540983606557,58.4972791963165,70.397489539749,80.3441429516876,3.6864406779661,31.3442211055276,1693,32179914.5234375,25187.7692025926
36119006300,Designated as DAC,Mid-Hudson,Westchester,New Rochelle city,Rest of State,suburban,No,No,6378,2320,94.5805,0,97.5782,110.687436079443,78.1017,92.8018,38.2874576367803,72.3999784426624,60.1848049281314,53.3704390847248,95.2604698672114,91.3435338503458,53.8819320214669,12.2795835988953,41.6164053075995,0,0,0,0,34.9144153433698,0,0,0,0,96.2947882736156,51.7656664625434,0,69.3608609707885,40.4179635393508,77.574321413184,69.6554279362727,88.0887011615628,85.4901960784314,56.4317673378076,87.2750104646296,72.8909357337241,91.0460251046025,31.9665092314298,92.0925341745531,67.6686987597225,71.4525961740593,89.3514644351464,62.790211252876,85.68722374237,96.095717884131,75.3086419753086,55.8965734706748,91.088692728037,82.5240686479699,58.7238493723849,0,70.0847457627119,85.5527638190955,1694,1275002.94140625,4620.37222806669
36119006400,Designated as DAC,Mid-Hudson,Westchester,New Rochelle city,Rest of State,suburban,No,No,5958,1954,67.2526,0,82.1162,89.2332209744849,40.5914,74.1159,30.4682296492216,58.7649913252633,63.2032854209446,53.7827252112966,21.8386108273749,46.2167260532383,55.134168157424,40.0892288081581,0,0,0,0,0,37.2035471231182,0,0,0,0,96.2947882736156,53.1332925086752,0,46.3211069624424,31.5251222765674,88.1732012063766,17.5620600222305,80.4223864836325,21.2990196078431,72.5391498881432,65.9690246965258,62.863722001256,32.092050209205,86.2601975096608,56.1093585699264,73.4916964473408,48.6441034265293,26.6317991631799,60.9705082618699,62.0290465165228,82.4517212426532,24.7750575434191,49.4849695186042,49.6216897856242,82.5240686479699,68.1171548117155,0,91.5889830508475,66.6666666666667,1695,1775460.90625,5702.74595199667
36119006500,Designated as DAC,Mid-Hudson,Westchester,New Rochelle city,Rest of State,suburban,No,No,4908,1634,80.5189,0,90.2012,97.4466556009948,75.5376,75.4551,37.6840980689409,59.762557532054,57.741273100616,52.298495155638,95.6690500510725,83.7769859568225,41.1449016100179,60.8880390907159,49.4571773220748,0,0,0,0,47.8242936687977,0,0,0,0,96.2947882736156,57.7668912022862,0,47.0459037996925,60.8048021342819,78.9099526066351,23.7865876250463,76.7053854276663,71.7647058823529,50.3914988814318,65.7388028463792,74.0213523131673,41.4853556485356,14.813224559897,92.2397476340694,62.9598486441034,24.3430733655665,26.1087866108787,48.0234260614934,73.6266049252789,71.4525608732158,50.0941619585687,39.415598066008,57.8604455653636,82.5240686479699,68.8075313807531,32.0979483785572,89.5762711864407,51.0259631490787,1696,3752677.984375,9088.07413115662
36119009000,Designated as DAC,Mid-Hudson,Westchester,White Plains city,Rest of State,urban,No,No,4163,1700,62.0841,0,78.6885,86.4252782999818,85.091,45.2187,40.7479101170598,45.677368182922,54.9281314168378,47.6396619253762,91.9305413687436,85.4537832739468,17.4597495527728,57.9774803484173,41.6164053075995,0,0,0,0,32.8933800783667,57.4183976261128,0,0,0,96.2947882736156,41.6411512553582,60.8603667136812,48.4296068526246,71.9653179190751,72.2964239551917,0,83.7170010559662,78.1862745098039,56.8232662192394,74.1942235244872,21.8337868955411,18.5355648535565,32.5676255903821,82.124079915878,58.2930418330881,38.6377969308388,22.6569037656904,27.3164609914244,8.27194274889497,79.4710327455919,27.2860431052521,51.7342863149044,13.0096679277007,25.7639179573043,11.3389121338912,0,24.406779661017,62.8140703517588,1697,2401975.5546875,9314.11268002714
36119009100,Designated as DAC,Mid-Hudson,Westchester,White Plains city,Rest of State,urban,No,No,6085,2006,56.2252,0,74.4784,83.5253859960044,40.3226,63.1931,30.4322685528608,53.0931174431436,53.5112936344969,48.6703772418058,36.5679264555669,80.5072311884301,14.7763864042934,6.86212024644147,20.9891435464415,0,0,0,0,28.0057743864714,0,0,0,0,96.2947882736156,46.8871198203715,14.6685472496474,48.2978256094883,65.6736327256558,70.0560103403705,0,90.5596620908131,72.1078431372549,36.8008948545861,75.9522812892424,50.1151350219803,43.0125523012552,51.6960068699012,58.5488958990536,58.2930418330881,38.6377969308388,11.234309623431,27.3164609914244,8.27194274889497,98.9294710327456,24.1682360326428,51.7342863149044,16.057166876839,58.4972791963165,61.1924686192469,0,65.4449152542373,61.641541038526,1698,1871187.82421875,6126.51755909343
36081004001,Designated as DAC,New York City,Queens,New York city,NYC,urban,No,No,2365,656,77.171,63.3238,0,95.0140647048215,52.0678,79.933,32.452067740384,62.5619969644375,60.1232032854209,63.8631210059782,44.923391215526,74.3030811150702,0,42.4261737837264,47.5113122171946,0,0,0,0,85.3371829243143,0,0,0,0,43.9332247557003,43.335374566238,0,97.8036459477268,87.9946642952423,42.4816889271866,62.3564283067803,87.6029567053854,63.8480392156863,68.8478747203579,68.8154039347007,67.4272555997488,81.7991631799163,73.5938170888793,50.9779179810726,68.5305865040992,53.8995165019971,41.6317991631799,68.9186362685631,84.2348979162282,84.0260285474391,23.1010671688638,74.2064326256044,37.578814627995,82.5240686479699,44.8117154811715,0,79.8305084745763,64.9706867671692,1699,303392.8359375,2755.43256990358
36119009300,Designated as DAC,Mid-Hudson,Westchester,White Plains city,Rest of State,urban,No,No,2968,1430,78.1335,0,88.5991,95.6876154343506,55.4591,79.9121,33.1405995788368,62.5470158555138,54.5790554414784,48.155019583591,64.5556690500511,88.5768182770908,12.9159212880143,60.3569152326322,0,0,0,0,0,27.1396164157558,57.4183976261128,0,0,0,96.2947882736156,0.877730149010002,7.19322990126939,83.7469800131781,79.4575366829702,72.2533390779836,0,87.8563885955649,84.6323529411765,1.56599552572707,85.7471745500209,89.0517060916893,43.7029288702929,89.051094890511,96.8874868559411,77.359680470885,72.146310700021,75.3138075313807,50.2405354528341,6.86171332351084,84.9496221662469,92.8227662690939,17.7002312381753,44.4934846574191,6.32063624947677,13.2635983263598,0,86.6313559322034,79.4179229480737,1700,977204.94140625,4869.66105167486
36067000400,Designated as DAC,Central NY,Onondaga,Syracuse city,Rest of State,urban,No,No,4139,1586,66.0808,0,81.2966,88.4736766698865,35.5252,74.367,29.5312398214012,58.9424368484853,44.3326488706365,10.6575963718821,11.0725229826353,35.7577027876755,49.695885509839,50.4355215636286,0,0,0,0,0,79.934007011755,0,0,53.7955465587045,0,56.0260586319218,62.4821392120841,0,47.7048100153745,64.4508670520231,73.0719517449375,14.4868469803631,53.4107708553326,51.3970588235294,24.0492170022371,71.7664294683968,69.8555578815156,54.7489539748954,27.7801631601546,85.8044164037855,60.2270338448602,77.7590918646206,60.2301255230126,69.7552813218992,41.5491475478847,63.0772460117548,68.0477087256748,89.3840655875552,71.5846994535519,58.4972791963165,90.2719665271967,14.361350099272,57.0762711864407,32.7261306532663,1701,2858961.80859375,8168.86360312804
36067000700,Designated as DAC,Central NY,Onondaga,Syracuse city,Rest of State,urban,No,No,1621,605,78.0707,0,88.5246,95.6177413275993,19.086,90.0188,25.8268200496293,69.79092127797,46.2628336755647,10.3277674706246,5.29111338100102,25.4244393208971,57.7459749552773,86.4669640960272,0,0,0,0,0,80.7382965559909,0,0,0,0,56.0260586319218,47.4790773627271,0,63.6503404348781,88.9061805246776,71.3485566566135,32.6046683957021,44.0760295670539,77.0833333333333,95.5816554809843,79.3428212641273,93.8873770148629,94.4351464435146,94.0961786174324,91.3985278654048,60.2270338448602,77.7590918646206,49.0376569037657,69.7552813218992,41.5491475478847,89.6725440806045,5.52416823603264,89.3840655875552,98.297604035309,82.5240686479699,81.4016736401674,0,43.8135593220339,76.0887772194305,1702,607027.875,3474.74935925586
36111951300,Designated as DAC,Mid-Hudson,Ulster,Lake Katrine,Rest of State,rural,No,No,4119,1600,75.0157,0,86.699,93.6590040392656,91.005,55.8904,43.6625250003723,49.9964790388933,31.8275154004107,15.4195011337868,61.2665985699694,27.2269964368057,45.9749552772809,65.5194391332059,41.6164053075995,0,0,0,0,68.5914621571458,78.7091988130564,74.7311827956989,51.2651821862348,19.0520446096654,51.1604234527687,82.5066340069402,81.0296191819464,20.1844937403909,30.080035571365,52.4773804394657,0,42.1964097148891,47.4509803921569,24.1890380313199,41.4608622854751,41.783546158677,68.5146443514644,40.575354229283,40.546792849632,39.8570527643473,72.3565272230397,82.2384937238494,18.7199330683957,91.2860450431488,78.5054575986566,92.0694706005441,35.6317006516712,21.9630096679277,82.5240686479699,15.4811715481172,80.6088682991396,47.5635593220339,48.3249581239531,1703,34944041.8203125,25561.6715350772
36111951400,Designated as DAC,Mid-Hudson,Ulster,Lincoln Park,Rest of State,suburban,No,No,3618,1793,86.9847,0,94.0015,103.095814438556,92.3904,73.6765,44.6174550748942,58.4783593636619,43.429158110883,16.2646876932591,72.7681307456588,34.9193041291134,46.4400715563506,32.1861057998725,73.5223160434258,0,0,0,0,69.1689008042895,87.3145400593472,0,54.9089068825911,15.5204460966543,51.1604234527687,70.9940804245764,90.1269393511989,37.0085657808039,47.2432192085371,58.1214993537268,0,51.5100316789863,2.91666666666667,4.082774049217,61.1552951025534,75.9681808666527,63.4518828451883,50.9875483039931,91.6508937960042,39.8570527643473,72.3565272230397,96.7154811715481,18.7199330683957,91.2860450431488,36.8807724601175,95.7103996652019,35.6317006516712,46.7213114754098,94.0351611552951,41.1924686192469,67.9020516214428,82.4576271186441,59.6524288107203,1704,30437867.6796875,23632.8667154949
36111951600,Designated as DAC,Mid-Hudson,Ulster,Hurley,Rest of State,suburban,No,No,2004,832,62.3771,0,78.9866,86.5726264571542,86.1249,44.5281,41.1424644156748,45.4301620414794,34.5995893223819,16.9243454957741,91.5832482124617,45.1268077971075,39.2486583184258,65.9443382196728,84.9819059107358,0,0,0,0,29.1606516807589,57.4183976261128,0,40.6376518218623,31.2267657992565,59.4869706840391,68.7487242294346,60.5782792665726,17.3731605534812,36.5051133837261,39.8535114174925,0,31.9746568109821,24.6323529411765,0,22.4989535370448,42.9767636592003,37.3640167364017,53.2202662086733,85.5941114616193,43.8932100063065,83.4769812907294,78.7866108786611,58.9834762601966,43.7802567880446,22.6490344248531,90.0606821510776,56.0647466890898,42.0554854981084,82.5240686479699,20.5020920502092,80.0794176042356,38.3050847457627,29.7948073701843,1705,18065880.5976563,25624.3559810762
36111951700,Designated as DAC,Mid-Hudson,Ulster,Kingston city,Rest of State,urban,No,No,5312,1990,90.3118,0,95.9389,106.310545351214,90.7775,80.4352,43.5361343502553,62.7744110009587,43.8809034907598,17.5427746856318,10.6435137895812,39.2789771536366,58.7119856887299,62.6938602082005,65.5006031363088,0,52.5925925925926,0,0,35.5537224169932,94.4362017804154,0,30.9210526315789,41.0780669144981,57.3900651465798,57.8893651765666,96.1212976022567,33.4065451350758,0,77.2296423955192,0,45.3431890179514,15.0980392156863,91.7225950782998,76.4127249895354,75.5285744190915,73.0125523012552,74.0446543580936,63.9116719242902,76.2665545511877,96.0689510195501,69.581589958159,81.9075507216064,89.4127552094296,48.6985726280437,37.3509102322662,80.618036577675,32.8289197141656,94.0351611552951,54.2259414225941,0,79.364406779661,68.21608040201,1706,16245948.5898438,22454.4710433038
36067014600,Designated as DAC,Central NY,Onondaga,De Witt,Rest of State,suburban,No,No,4763,1652,64.8671,0,80.6259,87.8868409924437,87.5931,46.244,41.8481428968608,46.0386980955829,29.917864476386,4.16408987837559,79.0194075587334,47.662963739258,62.8264758497317,68.6849373273847,60.1326899879373,0,0,0,25.7462686567164,94.5555784697876,57.4183976261128,0,38.0566801619433,0,44.9104234527687,70.6878954888753,69.8871650211566,42.3017790467823,61.0048910626945,65.7259801809565,2.18599481289366,47.0116156282999,79.9754901960784,73.3221476510067,54.0602762662202,69.3740841532343,20.9832635983264,78.25246887076,43.5751840168244,22.1778431784738,42.3586293882699,25.397489539749,64.0033465802133,57.5878762365818,31.6330814441646,43.5028248587571,57.3470674795039,27.8688524590164,25.7639179573043,39.9372384937238,0,42.1610169491525,45.7077051926298,1707,17643460.703125,22459.6010778402
36119009400,Designated as DAC,Mid-Hudson,Westchester,White Plains city,Rest of State,urban,No,No,3866,1726,67.3153,0,82.1908,89.2619506576178,45.5749,72.7767,31.3572921604109,57.9046584972069,54.6201232032854,47.8045763760049,68.1716036772217,87.906099350241,9.48121645796064,62.6938602082005,0,0,0,0,0,26.9540111363168,57.4183976261128,0,0,0,96.2947882736156,0.775668503776281,0,69.4047880518339,69.2530013339262,62.9900904782421,0,90.5174234424498,83.7990196078431,41.331096196868,81.0380912515697,74.98429976973,33.6610878661088,47.8960927436668,29.3585699263933,56.8635694765609,55.1608156401093,80.6903765690377,77.0759255385903,7.95621974321196,92.7162048698573,77.2337309060473,17.2167332352323,47.1416561580496,25.7639179573043,30.7531380753138,0,66.228813559322,78.8316582914573,1708,1203360.64453125,5227.66783343719
